--------- beginning of kernel
06-14 16:43:47.534   956 18108 I SensorService: preparePairedControllerInfo is adding device with valid 1
06-14 16:43:47.535  2358 18119 D ControllerManagement: processStateChange([PairedControllerInfo RUBYPRQ 848cee838ab0d855 connected detached mcnt=2])
06-14 16:43:47.537   956   956 D SensorService: Found paired controllers: 2
06-14 16:43:47.537   956   956 D SensorService: Syncboss input 1a318b3c1def4847 hardware type 10, subtype 2, revision 0x9a
06-14 16:43:47.537   956   956 I SensorService: preparePairedControllerInfo is adding device with valid 1
06-14 16:43:47.537   956   956 D SensorService: Syncboss input 848cee838ab0d855 hardware type 10, subtype 1, revision 0x9a
06-14 16:43:47.537   956   956 I SensorService: preparePairedControllerInfo is adding device with valid 1
06-14 16:43:47.537   925 18212 D TrackingService: Creating RemoteConstellationTrackedDevice
06-14 16:43:47.537   956  1779 I SyncBossHAL: [info   ] pulsar_manager.c(326): Setting transmit power for all connected controllers to 8 dBm
06-14 16:43:47.537   956 18108 D SensorService: Found paired controllers: 2
06-14 16:43:47.537   925 18212 W TrackingUtils: Failed to parse firmware version string 204.4.0
06-14 16:43:47.537   956 18108 D SensorService: Syncboss input 1a318b3c1def4847 hardware type 10, subtype 2, revision 0x9a
06-14 16:43:47.537   956 18108 I SensorService: preparePairedControllerInfo is adding device with valid 1
06-14 16:43:47.537   956 18108 D SensorService: Syncboss input 848cee838ab0d855 hardware type 10, subtype 1, revision 0x9a
06-14 16:43:47.537   925 18212 I TrackingService: Registering primary controller 1a318b3c1def4847 in RIGHT slot
06-14 16:43:47.537   956 18108 I SensorService: preparePairedControllerInfo is adding device with valid 1
06-14 16:43:47.538   925 18212 D TrackingService: registerRemote: 1a318b3c1def4847
06-14 16:43:47.473     0     0 I input   : Device 0x1A318B3C1DEF4847 as /devices/virtual/input/input26
06-14 16:43:47.538  2358 18119 D ControllerManagement: RemoteService::recordControllerStatusUpdate: device 1a318b3c1def4847: status: CONNECTED_ACTIVE tracking: NONE, errors: --
06-14 16:43:47.539   956  1779 I SyncBossHAL: [info   ] pulsar_manager.c(326): Setting filter transmit power for all connected controllers to 8 dBm
06-14 16:43:47.553   956  1779 I SyncBossHAL: [info   ] pulsar_manager.c(179): Setting controller ID 1a318b3c1def4847 LED config to period: 80000us, on-time: 20us, delay: 29805us
06-14 16:43:47.553  2358 18119 D ControllerManagement: RemoteService::recordControllerStatusUpdate: device 1a318b3c1def4847: status: CONNECTED_ACTIVE tracking: NONE, errors: --
06-14 16:43:47.578   956 18109 I SyncBossInput: [info   ] [rubyprq (right) 1a318b3c1def4847]:  300515 [info   ] {THDG}: inactive_connected -> active_seek
06-14 16:43:47.585   956 18109 I SyncBossInput: [info   ] [rubyprq ( left) 848cee838ab0d855]:  498561 [info   ] {IRLD}: IR LED configured: p=80000, ot=20, d=29805
06-14 16:43:47.591   956 18109 I SyncBossHAL: [info   ] syncboss_hal_input_controller.c(245): Controller 1a318b3c1def4847 battery level changed: 0% -> 80%
06-14 16:43:47.593   956 18108 D SensorService: Syncboss input 1a318b3c1def4847 hardware type 10, subtype 2, revision 0x9a
06-14 16:43:47.593   956 18108 I SensorService: preparePairedControllerInfo is adding device with valid 1
06-14 16:43:47.593   956 18108 D SensorService: Syncboss input 848cee838ab0d855 hardware type 10, subtype 1, revision 0x9a
06-14 16:43:47.593   956 18108 I SensorService: preparePairedControllerInfo is adding device with valid 1
06-14 16:43:47.594   956 18108 D SensorService: stateChangeNotifierFunc(): Reporting controller info. Change token: 80, paired=2 connected=2
06-14 16:43:47.594  2358 18119 D ControllerManagement: processStateChange([PairedControllerInfo RUBYPRQ 1a318b3c1def4847 connected detached mcnt=2])
06-14 16:43:47.596   956 18108 D SensorService: Found paired controllers: 2
06-14 16:43:47.596   956 18108 D SensorService: Syncboss input 1a318b3c1def4847 hardware type 10, subtype 2, revision 0x9a
06-14 16:43:47.596   956 18108 I SensorService: preparePairedControllerInfo is adding device with valid 1
06-14 16:43:47.596   956 18108 D SensorService: Syncboss input 848cee838ab0d855 hardware type 10, subtype 1, revision 0x9a
06-14 16:43:47.596   956 18108 I SensorService: preparePairedControllerInfo is adding device with valid 1
06-14 16:43:47.596  2358 18119 D ControllerManagement: processStateChange([PairedControllerInfo RUBYPRQ 848cee838ab0d855 connected detached mcnt=2])
06-14 16:43:47.598   956 18108 D SensorService: Found paired controllers: 2
06-14 16:43:47.598   956 18108 D SensorService: Syncboss input 1a318b3c1def4847 hardware type 10, subtype 2, revision 0x9a
06-14 16:43:47.598   956 18108 I SensorService: preparePairedControllerInfo is adding device with valid 1
06-14 16:43:47.598   956 18108 D SensorService: Syncboss input 848cee838ab0d855 hardware type 10, subtype 1, revision 0x9a
06-14 16:43:47.598   956 18108 I SensorService: preparePairedControllerInfo is adding device with valid 1
06-14 16:43:47.626   956 18109 I SyncBossInput: [info   ] [rubyprq (right) 1a318b3c1def4847]:  300687 [info   ] {INPM}:       0 [info   ] {MAIN}: v204.4.0
06-14 16:43:47.692   956 18109 I SyncBossInput: [info   ] [rubyprq (right) 1a318b3c1def4847]:  300689 [info   ] {INPM}:       0 [info   ] {MAIN}: Reset reason: RESET_PIN 
06-14 16:43:47.745   956 18109 I SyncBossInput: [info   ] [rubyprq (right) 1a318b3c1def4847]:  300690 [info   ] {INPM}:     112 [info   ] {BOD }: LVD1 set to Vdet1_F
06-14 16:43:47.746  2358 18119 D ControllerManagement: RemoteService::recordControllerStatusUpdate: device 1a318b3c1def4847: status: CONNECTED_ACTIVE tracking: NONE, errors: --
06-14 16:43:47.800   956 18109 I SyncBossInput: [info   ] [rubyprq (right) 1a318b3c1def4847]:  330549 [info   ] {INPM}: Input MCU put to sleep
06-14 16:43:47.848   956 18109 I SyncBossInput: [info   ] [rubyprq (right) 1a318b3c1def4847]:  330549 [info   ] {THDG}: active_seek -> inactive_seek
06-14 16:43:47.873   956   956 D CameraStream: [ocal] Client [IOT(925)] attempting stop
06-14 16:43:47.873   956   956 I FrameSetDispatcher: [{COL:FULPS}] Client pid=925 (IOT): Client thread stopping
06-14 16:43:47.886   956   956 I CameraClientManager: [IOT(925)][ocal] client stopped (estimated 0 started clients remaining)
06-14 16:43:47.886   956   956 I CameraClientManager: [[IOT(925)][ocal]] definitely stopping stream
06-14 16:43:47.886   956   956 I SensorService: [color] Stopping cameras for purpose ocal
06-14 16:43:47.886   956   956 I SensorService: [color] Stopping camera streams for purpose: ocal
06-14 16:43:47.886   956   956 I CameraClientManager: [[IOT(925)][ocal]] stream stop completed
06-14 16:43:47.886   956   956 D CameraStream: [ocal] Client [IOT(925)]: stop complete
06-14 16:43:47.895  1263  6231 I TrackingFidelityService: Received hand/controller update: hand_tracking_enabled
06-14 16:43:47.897  1263  6231 D TrackingFidelityService: TrackingFidelitySharedMemory - setFeatureFidelity: 16 0
06-14 16:43:47.898  1263  6231 I TrackingFidelityService: Request(s)={constellation:5,hands:0,environment_lighting:5,keyboard:5,scene_reconstruction:0,}, Mux mode idx=3, name=lowLightControllerObjectFlood, score=-1054
06-14 16:43:47.898  1263  6231 I TrackingFidelityService: beginTransition[worldTracking]: lowLightHandsObjectFlood(7)->lowLightControllerObjectFlood(3)
06-14 16:43:47.898  1263  6231 I TrackingFidelityService: _applyMuxModeLockedInternal: Applying camera mux mode lowLightControllerObjectFlood via requestFeaturesWithFidelitiesLocked
06-14 16:43:47.898   956   956 I SensorService: [worldTracking] Setting camera mux mode to 3
06-14 16:43:47.898   956   956 I SensorService: updating CameraStream mux states
06-14 16:43:47.899   925  1920 I SensorDataTransforms: [constellation:ambient_controller] Staging mux mode updates for {worldTracking: ind-3, seqId-157},
06-14 16:43:47.899   925  1920 I SensorDataTransforms: [constellation:ambient_controller] Mux mode updates successfully staged
06-14 16:43:47.899   925  1920 D TrackingService: [ambient_controller]start onMuxStateUpdate. ModeId: lowLightHandsObjectFlood -> lowLightControllerObjectFlood
06-14 16:43:47.899   925  1920 D TrackingService: [constellation][ambient_controller]handleMuxModeNotification started for muxMode[worldTracking: lowLightControllerObjectFlood]
06-14 16:43:47.899   956  1828 D CameraStream: [constellation] Client [Cnst(925)] attempting start
06-14 16:43:47.899   956  1828 I FrameSetDispatcher: [{WT:RAW10}] Client pid=925 (Cnst): Client thread[{WT:RAW10}:Cnst] started
06-14 16:43:47.899   956  1828 I CameraClientManager: [Cnst(925)][constellation] client started (estimated 1 started clients total)
06-14 16:43:47.899   956  1828 I CameraClientManager: [[Cnst(925)][constellation]] definitely starting stream
06-14 16:43:47.899   925  1924 I SensorDataTransforms: [ExpCtl:exposure_control_worldTracking] Staging mux mode updates for {worldTracking: ind-3, seqId-157},
06-14 16:43:47.899   925  1924 I SensorDataTransforms: [ExpCtl:exposure_control_worldTracking] Signaling start of the mode transition
06-14 16:43:47.899   925  1924 I SensorDataTransforms: [ExpCtl:exposure_control_worldTracking] Mux mode updates successfully staged
06-14 16:43:47.900   925  1921 I SensorDataTransforms: [hand:hand] Staging mux mode updates for {worldTracking: ind-3, seqId-157},
06-14 16:43:47.900   925  1921 I SensorDataTransforms: [hand:hand] Signaling start of the mode transition
06-14 16:43:47.900   925  1921 I TrackingService: [hand:hand] Start configuration update starting
06-14 16:43:47.900   925  1921 I TrackingService: [hand:hand] Start configuration update done
06-14 16:43:47.900   925  1921 I SensorDataTransforms: [hand:hand] Mux mode updates successfully staged
06-14 16:43:47.900   925  1921 D TrackingService: [hand]start onMuxStateUpdate. ModeId: lowLightHandsObjectFlood -> lowLightControllerObjectFlood
06-14 16:43:47.900   925  1921 D TrackingService: [HANDTRACKINGGLUE] handleMuxModeNotification
06-14 16:43:47.900   925  1921 D TrackingService: [HANDTRACKINGGLUE] handleStateChange muxMode=lowLightControllerObjectFlood
06-14 16:43:47.900   925  1922 I SensorDataTransforms: [iobt:iobt] Staging mux mode updates for {worldTracking: ind-3, seqId-157},
06-14 16:43:47.900   925  1922 I SensorDataTransforms: [iobt:iobt] Mux mode updates successfully staged
06-14 16:43:47.900   925  1922 D TrackingService: [iobt]start onMuxStateUpdate. ModeId: lowLightHandsObjectFlood -> lowLightControllerObjectFlood
06-14 16:43:47.900   925  1922 D TrackingService: [iobt][iobt]handleMuxModeNotification started for muxMode[worldTracking: lowLightControllerObjectFlood]
06-14 16:43:47.900   925  1922 D TrackingService: [iobt][iobt]handleMuxModeNotification finished for muxMode[worldTracking: lowLightControllerObjectFlood]
06-14 16:43:47.900   925  1922 D TrackingService: [iobt]end onMuxStateUpdate. ModeId: lowLightHandsObjectFlood -> lowLightControllerObjectFlood
06-14 16:43:47.900   925  1922 I TrackingService: [                       iobt:iobt] Mux Mode Transition from sensor service: lowLightHandsObjectFlood -> lowLightControllerObjectFlood transition time: 0 ms
06-14 16:43:47.900   925  1923 I SensorDataTransforms: [object:object] Staging mux mode updates for {worldTracking: ind-3, seqId-157},
06-14 16:43:47.900   925  1923 I SensorDataTransforms: [object:object] Signaling start of the mode transition
06-14 16:43:47.900   925  1923 I TrackingService: [object:object] Start configuration update starting
06-14 16:43:47.900   925  1923 I TrackingService: [object:object] Start configuration update done
06-14 16:43:47.900   925  1923 I SensorDataTransforms: [object:object] Mux mode updates successfully staged
06-14 16:43:47.900   925  1916 I SensorDataTransforms: [iot:iot] Staging mux mode updates for {worldTracking: ind-3, seqId-157},
06-14 16:43:47.900   925  1916 I SensorDataTransforms: [iot:iot] Signaling start of the mode transition
06-14 16:43:47.900   925  1916 I TrackingService: [iot:iot] Start configuration update starting
06-14 16:43:47.900   925  1923 D TrackingService: [object]start onMuxStateUpdate. ModeId: lowLightHandsObjectFlood -> lowLightControllerObjectFlood
06-14 16:43:47.900   925  1916 I TrackingService: [iot:iot] Start configuration update done
06-14 16:43:47.900   925  1923 D TrackingService: [object][object]handleMuxModeNotification started for muxMode[worldTracking: lowLightControllerObjectFlood]
06-14 16:43:47.900   925  1916 I SensorDataTransforms: [iot:iot] Mux mode updates successfully staged
06-14 16:43:47.900   925  1916 D TrackingService: [iot]start onMuxStateUpdate. ModeId: lowLightHandsObjectFlood -> lowLightControllerObjectFlood
06-14 16:43:47.900   925  1923 D TrackingService: [object][object]handleMuxModeNotification finished for muxMode[worldTracking: lowLightControllerObjectFlood]
06-14 16:43:47.900   956  1829 D CameraStream: [hand] Client [Hand(925)] attempting stop
06-14 16:43:47.900   925  1923 D TrackingService: [object]end onMuxStateUpdate. ModeId: lowLightHandsObjectFlood -> lowLightControllerObjectFlood
06-14 16:43:47.900   925  1916 D TrackingService: [iot][iot]handleMuxModeNotification started for muxMode[worldTracking: lowLightControllerObjectFlood]
06-14 16:43:47.900   925  1923 I TrackingService: [                   object:object] Mux Mode Transition from sensor service: lowLightHandsObjectFlood -> lowLightControllerObjectFlood transition time: 0 ms
06-14 16:43:47.900   925  1916 D TrackingService: [iot][iot]handleMuxModeNotification finished for muxMode[worldTracking: lowLightControllerObjectFlood]
06-14 16:43:47.900   925  1916 D TrackingService: [iot]end onMuxStateUpdate. ModeId: lowLightHandsObjectFlood -> lowLightControllerObjectFlood
06-14 16:43:47.900   956  1829 I FrameSetDispatcher: [{WT:RAW10}] Client pid=925 (Hand): Client thread stopping
06-14 16:43:47.900   925  1916 I TrackingService: [                         iot:iot] Mux Mode Transition from sensor service: lowLightHandsObjectFlood -> lowLightControllerObjectFlood transition time: 0 ms
06-14 16:43:47.900   956  1829 I CameraClientManager: [Hand(925)][hand] client stopped (estimated 0 started clients remaining)
06-14 16:43:47.900   956  1829 I CameraClientManager: [[Hand(925)][hand]] definitely stopping stream
06-14 16:43:47.900   956   956 I SensorService: ending update to CameraStream mux states
06-14 16:43:47.900   956   956 I FrameSetCollator: [{WT(0,1):RAW10}] Updated frame set period to 20000000, with all camera system activeSlots [[T,T,T,T,]]
06-14 16:43:47.900   956   956 I FrameSetCollator: [{WT:RAW10}] Updated frame set period to 20000000, with all camera system activeSlots [[T,T,T,T,]]
06-14 16:43:47.900  1257  1854 I SensorDataTransforms: [MrStreamControl:mr_monochrome] Staging mux mode updates for {worldTracking: ind-3, seqId-157},
06-14 16:43:47.900  1257  1854 I SensorDataTransforms: [MrStreamControl:mr_monochrome] Signaling start of the mode transition
06-14 16:43:47.900   956   956 I FrameSetDispatcher: [{WT(0,1):RAW10}] Latest MuxModeSettings: 3
06-14 16:43:47.900   956   956 I FrameSetDispatcher: [{WT(0,1):RAW10}] purpose: object, slots: SLOT_3 
06-14 16:43:47.900   956   956 I FrameSetDispatcher: [{WT(0,1):RAW10}] purpose: mr_monochrome, slots: SLOT_0 SLOT_2 
06-14 16:43:47.900   956   956 I FrameSetDispatcher: [{WT(0,1):RAW10}] purpose: iot, slots: SLOT_0 SLOT_2 
06-14 16:43:47.900   956   956 I FrameSetDispatcher: [{WT(0,1):RAW10}] purpose: hand, slots: 
06-14 16:43:47.900   956   956 I FrameSetDispatcher: [{WT(0,1):RAW10}] purpose: active_slots, slots: SLOT_0 SLOT_1 SLOT_2 SLOT_3 
06-14 16:43:47.900   956   956 I FrameSetDispatcher: [{WT(0,1):RAW10}] purpose: iobt, slots: SLOT_0 SLOT_2 
06-14 16:43:47.900   956   956 I FrameSetDispatcher: [{WT(0,1):RAW10}] purpose: exposure_control_worldTracking, slots: SLOT_0 SLOT_1 SLOT_2 SLOT_3 
